timestamp,voltage,current,power,energy
2026-09-25 10:00:30.090287,230.33945856878074,3.044696959572825,701.3138491740174,0.00019480940254833817
2026-09-25 10:00:31.090287,230.9760881587575,3.790067047537601,875.4148604996467,0.0002431707945832352
2026-09-25 10:00:32.090287,229.7602981612688,3.0568647301064904,702.3461518279337,0.00019509615328553714
2026-09-25 10:00:33.090287,228.8109678945515,3.294164259230321,753.740912558128,0.00020937247571059113
2026-09-25 10:00:34.090287,229.36304297869933,2.8404714894668284,651.4991843183502,0.00018097199564398616
2026-09-25 10:00:35.090287,231.08696630592755,3.5174604635402993,812.8392676205694,0.00022578868545015818
2026-09-25 10:00:36.090287,225.58378689665224,3.1803892123367143,717.444242324177,0.0001992900673122714
2026-09-25 10:00:37.090287,229.4595933626449,3.4738084688307045,797.0986786776056,0.0002214162996326682
2026-09-25 10:00:38.090287,229.49975479785098,3.6505262165811496,837.7948715885005,0.00023272079766347236
2026-09-25 10:00:39.090287,228.64717395903193,1.8848350461870556,430.96220668961166,0.00011971172408044768
2026-09-25 10:00:40.090287,232.10318608134332,2.5782275188772648,598.4148215740099,0.00016622633932611387
2026-09-25 10:00:41.090287,226.83949612651296,3.0080267093219653,682.3392630776874,0.0001895386841882465
2026-09-25 10:00:42.090287,229.52164266793966,3.4115524878725036,783.0251310643933,0.00021750698085122035
2026-09-25 10:00:43.090287,231.78482163963042,3.047810222944696,706.4361489166787,0.0001962322635879663
2026-09-25 10:00:44.090287,228.23036811616404,3.143470630612149,717.4354591869611,0.00019928762755193365
2026-09-25 10:00:45.090287,230.33038876024116,3.284468337234821,756.5128689859991,0.00021014246360722197
2026-09-25 10:00:46.090287,228.2503865725106,2.7998135634162233,639.0585281807114,0.0001775162578279754
2026-09-25 10:00:47.090287,231.01875623267222,3.623663527615862,837.1342411555139,0.00023253728920986499
2026-09-25 10:00:48.090287,231.93184401591918,3.0410274355763987,705.311100836236,0.0001959197502322878
2026-09-25 10:00:49.090287,229.0252099521577,3.2019102793396526,733.3181739737358,0.0002036994927704822
2026-09-25 10:00:50.090287,227.81721912541306,2.591499280369553,590.3881594193008,0.00016399671094980577
2026-09-25 10:00:51.090287,233.01954262491924,3.201017240023461,745.8995732047482,0.00020719432589020784
2026-09-25 10:00:52.090287,229.3049465324541,3.4145693422926344,782.9776404657695,0.00021749378901826929
2026-09-25 10:00:53.090287,232.57394992769918,2.77768122087718,646.0162931793996,0.00017944897032761098
2026-09-25 10:00:54.090287,229.14518411510105,2.723677113326497,624.1174936032871,0.00017336597044535754
2026-09-25 10:00:55.090287,231.92770063743072,3.486778723760062,808.6805720331863,0.00022463349223144065
2026-09-25 10:00:56.090287,232.7718066425822,3.504301474924418,815.7025853384222,0.00022658405148289507
2026-09-25 10:00:57.090287,226.73556384114295,3.1404821604591,712.0589933847448,0.00019779416482909576
2026-09-25 10:00:58.090287,227.8832291943059,2.7435428125142924,625.2073955485852,0.0001736687209857181
2026-09-25 10:00:59.090287,230.34118840716172,3.417782699174952,787.2561286453954,0.00021868225795705428
2026-09-25 10:01:00.090287,228.21831331509784,1.8376401692737994,419.3831399117374,0.00011649531664214927
2026-09-25 10:01:01.090287,230.36106168361087,4.321785791699275,995.5711633449898,0.0002765475453736083
2026-09-25 10:01:02.090287,229.5943075606597,3.023457717475129,694.168681082635,0.00019282463363406527
2026-09-25 10:01:03.090287,233.56432723707215,3.2951373095308942,769.6265288543593,0.0002137851469039887
2026-09-25 10:01:04.090287,230.43372207396587,3.2210583326567366,742.2404606114543,0.00020617790572540398
2026-09-25 10:01:05.090287,230.5004878651473,2.4301227859216468,560.1444877271505,0.0001555956910353196
2026-09-25 10:01:06.090287,227.3171096844006,3.9434140560621183,896.4054855128796,0.00024900152375357767
2026-09-25 10:01:07.090287,230.3677667038103,3.0500477212898494,702.6326818935883,0.0001951757449704412
2026-09-25 10:01:08.090287,229.81954467188757,3.3905366338082263,779.211585375161,0.0002164476626042114
2026-09-25 10:01:09.090287,235.07738220347497,3.2619763335538967,766.8168573015394,0.00021300468258376093
2026-09-25 10:01:10.090287,228.8238263473709,2.933299571054228,671.2088316717302,0.00018644689768659172
2026-09-25 10:01:11.090287,232.1419929344105,2.7085996992935013,628.7797322555384,0.00017466103673764954
2026-09-25 10:01:12.090287,231.70449297806053,1.8396313130109347,426.2508406477624,0.00011840301129104512
2026-09-25 10:01:13.090287,229.54024085710722,3.3140700067403346,760.7124275644913,0.00021130900765680314
2026-09-25 10:01:14.090287,232.54025109315143,2.5907628914788043,602.4566533073001,0.00016734907036313894
2026-09-25 10:01:15.090287,226.99446996473878,2.8696324175540906,651.3906896163228,0.00018094185822675632
2026-09-25 10:01:16.090287,227.74916198450623,2.925481666635235,666.2759979772114,0.00018507666610478098
2026-09-25 10:01:17.090287,229.98669309073753,2.3404274773990275,538.2671759456991,0.00014951865998491645
2026-09-25 10:01:18.090287,231.60887822022173,2.9213930533177743,676.6205679192781,0.00018795015775535502
2026-09-25 10:01:19.090287,232.1609197380107,2.077547379851953,482.32531050572373,0.0001339792529182566
2026-09-25 10:01:20.090287,227.96561565890923,3.258334654324061,742.7882654957438,0.0002063300737488177
2026-09-25 10:01:21.090287,228.40177885834947,2.917732170975152,666.4152180829585,0.00018511533835637739
2026-09-25 10:01:22.090287,230.00139823511435,3.079127990476684,708.2037431545152,0.00019672326198736533
2026-09-25 10:01:23.090287,228.64486757453258,3.074643281736239,703.0014059915086,0.00019527816833097463
2026-09-25 10:01:24.090287,228.43491258953105,3.3371402343733876,762.3193377380919,0.0002117553715939144
2026-09-25 10:01:25.090287,229.77031196103394,3.077518311797759,707.1223425675656,0.0001964228729354349
2026-09-25 10:01:26.090287,235.13985367938068,2.4464477726999894,575.2573713069222,0.00015979371425192283
2026-09-25 10:01:27.090287,232.77716453808057,1.6703243214753136,388.81335941201684,0.00010800371094778246
2026-09-25 10:01:28.090287,225.84324669016212,2.3796799611562145,537.4346485110384,0.00014928740236417733
2026-09-25 10:01:29.090287,227.64494326945012,3.101850899069425,706.1206719489521,0.00019614463109693115
2026-09-25 10:01:30.090287,230.57968452833694,2.8725893658138175,662.3607497488056,0.000183989097152446
2026-09-25 10:01:31.090287,229.70024406647508,3.2638823804658306,749.714579397269,0.0002082540498325747
2026-09-25 10:01:32.090287,231.66644775524148,2.3367304919451204,541.342052430284,0.00015037279234174556
2026-09-25 10:01:33.090287,229.27621805753398,2.965205088543495,679.8510084662076,0.00018884750235172434
2026-09-25 10:01:34.090287,230.97063199312092,2.6136664288632647,603.6801868937516,0.00016768894080381987
2026-09-25 10:01:35.090287,229.82155764881267,3.014991817263579,692.9101157419401,0.0001924750321505389
2026-09-25 10:01:36.090287,228.59105979308094,2.6358424250260573,602.5300133842709,0.00016736944816229748
2026-09-25 10:01:37.090287,230.19749155527467,2.934827427006396,675.5899118444933,0.0001876638644012481
2026-09-25 10:01:38.090287,231.00095503884125,2.473370639677502,571.3509799305327,0.0001587086055362591
2026-09-25 10:01:39.090287,229.29863694424242,2.885391974223204,661.6164467392374,0.00018378234631645483
2026-09-25 10:01:40.090287,231.62772781624722,2.5297931127160487,585.9702305436098,0.00016276950848433604
2026-09-25 10:01:41.090287,230.46930401031017,3.1263777537689434,720.5341049844452,0.00020014836249567923
2026-09-25 10:01:42.090287,233.29279448535993,2.4964553178468694,582.4050374083336,0.00016177917705787045
2026-09-25 10:01:43.090287,228.68553336376502,2.5313221588883397,578.8767580208971,0.0001607990994502492
2026-09-25 10:01:44.090287,226.6604416558632,3.8823434671313595,879.9736849197492,0.0002444371346999303
2026-09-25 10:01:45.090287,227.51699753810175,2.591847295472577,589.68931474317,0.00016380258742865834
2026-09-25 10:01:46.090287,232.63153301656433,2.1234464765308925,493.9806091140035,0.00013721683586500098
2026-09-25 10:01:47.090287,231.51270313857475,2.2934878273291113,530.9715665203793,0.00014749210181121646
2026-09-25 10:01:48.090287,232.49338947305918,1.9150611564795708,445.239059318132,0.00012367751647725887
2026-09-25 10:01:49.090287,226.49306116749867,2.7275388825205455,617.7686309554568,0.0001716023974876269
2026-09-25 10:01:50.090287,231.94364538034546,2.984520874681713,692.2406513874137,0.00019228906982983712
2026-09-25 10:01:51.090287,229.32856985422686,3.6730221037323587,842.3289060919055,0.000233980251692196
2026-09-25 10:01:52.090287,234.31047907686616,3.3361286422068863,781.6899004175506,0.0002171360834493196
2026-09-25 10:01:53.090287,228.75429099379744,2.7909284829953642,638.4368663419992,0.00017734357398388868
2026-09-25 10:01:54.090287,227.42310524048534,3.050408711127026,693.7334213371349,0.00019270372814920414
2026-09-25 10:01:55.090287,226.74081402804734,3.2759318276547504,742.787449302827,0.00020632984702856306
2026-09-25 10:01:56.090287,234.0111480912799,3.358795789896525,785.9956589978431,0.00021833212749940086
2026-09-25 10:01:57.090287,229.06170455961012,3.263468706315895,747.5357046456646,0.00020764880684601795
2026-09-25 10:01:58.090287,233.24106689033175,3.7852473176305694,882.8751228079204,0.0002452430896688668
2026-09-25 10:01:59.090287,227.99248421687327,3.2551481947911616,742.1493234245074,0.00020615258984014095
2026-09-25 10:02:00.090287,229.6837970198596,3.403296623956843,781.6820909752771,0.00021713391415979918
2026-09-25 10:02:01.090287,230.76722790763355,1.8151392952577763,418.8746634328526,0.0001163540731757924
2026-09-25 10:02:02.090287,229.3039738274063,3.099279181448146,710.677032306611,0.00019741028675183638
2026-09-25 10:02:03.090287,227.13127006568232,3.2905110049329926,747.3779437155353,0.00020760498436542645
2026-09-25 10:02:04.090287,226.95196951654594,2.6007804762914732,590.2522513745303,0.0001639589587151473
2026-09-25 10:02:05.090287,232.68262383940026,2.558111105567866,595.2280041162401,0.00016534111225451113
2026-09-25 10:02:06.090287,231.14793391840334,2.1232131410456567,490.776330821107,0.0001363267585614186
2026-09-25 10:02:07.090287,234.1626293135303,2.8477231807563714,666.8303475630016,0.0001852306521008338
2026-09-25 10:02:08.090287,230.19064161389545,3.0895183982744827,711.1782223767377,0.00019754950621576046
2026-09-25 10:02:09.090287,231.21513372866272,2.2404100085069114,518.01669972396,0.00014389352770109997
2026-09-25 10:02:10.090287,229.98932705832667,2.670615587109322,614.2130817107509,0.000170614744919653
2026-09-25 10:02:11.090287,226.62088554784347,3.493561100064355,791.7139102120824,0.00021992053061446732
2026-09-25 10:02:12.090287,229.29565403280083,3.1212602128062596,715.6914019019704,0.00019880316719499177
2026-09-25 10:02:13.090287,230.35969083745613,2.8325738638119433,652.5108395419778,0.00018125301098388273
2026-09-25 10:02:14.090287,233.95005470726156,2.976367673685495,696.3213800876464,0.0001934226055799018
2026-09-25 10:02:15.090287,226.88409536464667,2.799809319908341,635.2322047409106,0.0001764533902058085
2026-09-25 10:02:16.090287,230.99947524022423,3.2662975546852753,754.5130211107262,0.00020958695030853504
2026-09-25 10:02:17.090287,227.82443812947648,3.464741253672385,789.3527293819291,0.00021926464705053584
2026-09-25 10:02:18.090287,226.47426614225793,3.572067601308209,808.9813886168123,0.00022471705239355898
2026-09-25 10:02:19.090287,227.3613042217252,2.8868773904956617,656.3642086313043,0.0001823233912864734
2026-09-25 10:02:20.090287,232.1291373560534,3.0598028344435346,710.2693924389848,0.00019729705345527355
2026-09-25 10:02:21.090287,231.63339703542715,3.309330979854966,766.5515767783845,0.00021293099354955123
2026-09-25 10:02:22.090287,232.5725372268092,3.531104925456856,821.238031727584,0.00022812167547988445
2026-09-25 10:02:23.090287,229.0925113829271,3.3164708168967327,759.7786283710603,0.00021104961899196122
2026-09-25 10:02:24.090287,226.94689627660452,2.9710475463311075,674.2700193300662,0.00018729722759168506
2026-09-25 10:02:25.090287,231.6369694692771,3.066923827123,710.4129409078888,0.0001973369280299691
2026-09-25 10:02:26.090287,230.89327946303416,2.893363812017104,668.058259236295,0.0001855717386767486
2026-09-25 10:02:27.090287,232.25813887507027,2.959792113145504,687.4358076562861,0.00019095439101563503
2026-09-25 10:02:28.090287,229.0690996351919,3.443258706284527,788.7441716596322,0.0002190956032387867
2026-09-25 10:02:29.090287,227.18968015527108,3.2505166717586724,738.4838429962291,0.00020513440083228584
2026-09-25 10:02:30.090287,227.91503025154572,3.6389634146190826,829.3744567271763,0.00023038179353532674
2026-09-25 10:02:31.090287,229.4779454935064,3.0674923604098443,703.9218446838776,0.00019553384574552154
2026-09-25 10:02:32.090287,230.82514079328826,2.0351577018429214,469.7655630644373,0.0001304904341845659
2026-09-25 10:02:33.090287,228.69883031688627,3.5217729546432768,805.425355368562,0.0002237292653801561
2026-09-25 10:02:34.090287,231.7355300483418,3.141516102697608,728.0008992140312,0.00020222247200389756
2026-09-25 10:02:35.090287,227.30107285714897,3.2927517304292895,748.4460009788113,0.0002079016669385587
2026-09-25 10:02:36.090287,231.42679918041088,3.0235086065618724,699.7209191110384,0.00019436692197528845
2026-09-25 10:02:37.090287,232.4463419011829,2.6582841049349386,617.9084159261868,0.00017164122664616298
2026-09-25 10:02:38.090287,228.98028484500006,1.7576942104570927,402.47732098087255,0.00011179925582802015
2026-09-25 10:02:39.090287,231.83965502029534,3.156930981735067,731.9017897283402,0.0002033060527023167
2026-09-25 10:02:40.090287,226.63635934973354,2.1207005000029264,480.6278405918228,0.00013350773349772856
2026-09-25 10:02:41.090287,228.25473874525798,3.396828970990177,775.3423093356863,0.0002153728637043573
2026-09-25 10:02:42.090287,229.39927902382274,2.5976065416698377,595.8890678466263,0.00016552474106850732
2026-09-25 10:02:43.090287,227.98776821383302,2.4745440210859067,564.16576871426,0.00015671271353173892
2026-09-25 10:02:44.090287,226.13264339778488,2.3963020841768126,541.8821246745239,0.00015052281240958998
2026-09-25 10:02:45.090287,227.85884384064568,3.341311618228573,761.3474022408795,0.00021148538951135543
2026-09-25 10:02:46.090287,229.66855389370676,2.5872075784912694,594.2002231749286,0.00016505561754859128
2026-09-25 10:02:47.090287,234.61944551081237,2.6680515432266674,625.976773666108,0.00017388243712947442
2026-09-25 10:02:48.090287,232.33420582876727,3.8105542788938576,885.3221021542154,0.0002459228061539487
2026-09-25 10:02:49.090287,226.8600793246853,3.036981482036784,688.9698599224652,0.0001913805166451292
2026-09-25 10:02:50.090287,228.96493269818356,2.700537801720332,618.3284560197964,0.00017175790444994344
2026-09-25 10:02:51.090287,231.11075363361383,2.688564751788358,621.3562259785773,0.00017259895166071593
2026-09-25 10:02:52.090287,229.00806190734707,2.915942552187353,667.774352509589,0.00018549287569710803
2026-09-25 10:02:53.090287,229.25320146324685,2.4132148964939373,553.237240840033,0.0001536770113444536
2026-09-25 10:02:54.090287,231.59181300969496,3.5242654692538,816.1910295519509,0.00022671973043109748
2026-09-25 10:02:55.090287,230.68723717907042,2.811723674488867,648.6287661788207,0.00018017465727189464
2026-09-25 10:02:56.090287,228.58957852734045,2.648189968536777,605.3486287681528,0.00016815239688004247
2026-09-25 10:02:57.090287,234.7147527300654,3.468919150783322,814.2065007166959,0.00022616847242130445
2026-09-25 10:02:58.090287,228.31977984283333,3.0823489137185702,703.7612253790204,0.0001954892292719501
2026-09-25 10:02:59.090287,229.27492994980128,3.291900188078145,754.7501850233543,0.00020965282917315397
2026-09-25 10:03:00.090287,231.08699820557868,3.5418048269527356,818.4650456905367,0.00022735140158070463
2026-09-25 10:03:01.090287,228.2988870826756,3.0523676493190655,696.8521373067053,0.0001935700381407515
2026-09-25 10:03:02.090287,226.50290603008494,2.3713298497855777,537.1131021323182,0.00014919808392564396
2026-09-25 10:03:03.090287,231.76820167311837,2.5246581042973366,585.1354686724578,0.00016253763018679384
2026-09-25 10:03:04.090287,228.3181824039043,2.9958609627249753,684.0095297441773,0.00019000264715116037
2026-09-25 10:03:05.090287,231.38952206169307,2.469586602082952,571.4364635459349,0.00015873235098498193
2026-09-25 10:03:06.090287,223.03838234247982,2.564888378928244,572.0685549251809,0.00015890793192366138
2026-09-25 10:03:07.090287,232.41125615590568,3.171567525508437,737.1079925866932,0.00020475222016297031
2026-09-25 10:03:08.090287,232.64774960757444,2.4340919289336522,566.2860096043742,0.00015730166933454836
2026-09-25 10:03:09.090287,226.7212074646719,3.23127427632377,732.598405577659,0.00020349955710490528
2026-09-25 10:03:10.090287,230.4800454753701,3.1527771601886294,726.6522232539835,0.0002018478397927732
2026-09-25 10:03:11.090287,231.86599328530113,3.2108424619561298,744.4851767240797,0.000206801437978911
2026-09-25 10:03:12.090287,230.81123518628075,3.3575035069005703,774.94953156999,0.00021526375876944166
2026-09-25 10:03:13.090287,231.00483326437404,3.428722965858703,792.0515770379197,0.0002200143269549777
2026-09-25 10:03:14.090287,232.01704164955717,3.7658444006204577,873.7400771445084,0.00024270557698458567
2026-09-25 10:03:15.090287,228.70161735019263,3.240281053705374,741.0575176516054,0.0002058493104587793
2026-09-25 10:03:16.090287,229.2593532628054,2.583220506360367,592.2274626233944,0.00016450762850649846
2026-09-25 10:03:17.090287,228.62091935783926,3.2474777587807626,742.4413508065933,0.000206233708557387
2026-09-25 10:03:18.090287,230.836505109572,3.2002060146192184,738.7243720453322,0.0002052012144570367
2026-09-25 10:03:19.090287,229.54857270486133,3.001707375589205,689.0376437441572,0.0001913993454844881
2026-09-25 10:03:20.090287,231.6355053917521,2.255303470175347,522.4083591258388,0.0001451134330905108
2026-09-25 10:03:21.090287,230.04928419685717,3.044978074063395,700.4950263334088,0.0001945819517592802
2026-09-25 10:03:22.090287,231.5066085381553,2.3248757940285874,538.2241103480092,0.00014950669731889145
2026-09-25 10:03:23.090287,232.9902674910348,15.534903194134792,3619.481250648796,0.0010054114585135545
2026-09-25 10:03:24.090287,230.49876736742152,3.7887266398817374,873.2968203848532,0.00024258245010690366
2026-09-25 10:03:25.090287,229.8094089352261,3.1395107628851697,721.4891127644216,0.00020041364243456156
2026-09-25 10:03:26.090287,231.21579301943308,3.093304561578179,715.2208672559284,0.00019867246312664676
2026-09-25 10:03:27.090287,229.10713277089894,3.0970449964491538,709.5550991989245,0.0001970986386663679
2026-09-25 10:03:28.090287,232.14726349971954,2.48674235029447,577.2904316497222,0.00016035845323603398
2026-09-25 10:03:29.090287,230.26593934829376,2.6499395925304134,610.1908294902505,0.0001694974526361807
2026-09-25 10:03:30.090287,232.39009325784968,2.2384065476081125,520.1835063476307,0.0001444954184298974
2026-09-25 10:03:31.090287,228.88215630545682,3.1886059375322606,729.8150025907665,0.00020272638960854627
2026-09-25 10:03:32.090287,233.13104805846868,2.967124869463506,691.7289305383742,0.00019214692514954841
2026-09-25 10:03:33.090287,228.8896009466136,3.940578534720295,901.9574483109196,0.0002505437356419221
2026-09-25 10:03:34.090287,227.10397219916752,1.900597021689959,431.633133175697,0.00011989809254880473
2026-09-25 10:03:35.090287,230.88002890010665,2.7489728878236943,634.6829397863441,0.00017630081660731782
2026-09-25 10:03:36.090287,227.95753436573858,3.3541782236496767,764.6101976864331,0.00021239172157956477
2026-09-25 10:03:37.090287,230.4876014275424,2.717960684631636,626.4562389751068,0.00017401562193752965
2026-09-25 10:03:38.090287,227.43939120265821,3.4362286641400726,781.5337554051416,0.00021709270983476155
2026-09-25 10:03:39.090287,231.30040235591733,2.9504120681103085,682.4314984696686,0.0001895643051304635
2026-09-25 10:03:40.090287,233.69327399209533,2.464957616836924,576.0440157303735,0.00016001222659177042
2026-09-25 10:03:41.090287,226.94894965815053,2.6540459650593777,602.3329441146783,0.00016731470669852175
2026-09-25 10:03:42.090287,229.908827967289,3.121669724661346,717.6994276978597,0.00019936095213829438
2026-09-25 10:03:43.090287,229.51752788428735,3.1760276982571485,728.9540257960041,0.00020248722938777893
2026-09-25 10:03:44.090287,227.49692115161912,3.72188230203663,846.7167646020339,0.00023519910127834276
2026-09-25 10:03:45.090287,229.83569764321487,3.558647915794064,817.9043263931012,0.00022719564622030589
2026-09-25 10:03:46.090287,230.6854506927554,3.228376609576892,744.739513186195,0.0002068720869961653
2026-09-25 10:03:47.090287,231.1395345604644,3.2238542800086574,745.1601777719621,0.00020698893826998947
2026-09-25 10:03:48.090287,231.28544551973508,3.6645762650662155,847.5631541068865,0.00023543420947413516
2026-09-25 10:03:49.090287,230.39304233940294,3.354501878794256,772.8538933886517,0.00021468163705240325
2026-09-25 10:03:50.090287,229.82052861142554,3.720058607724736,854.9458356927826,0.00023748495435910627
2026-09-25 10:03:51.090287,228.64721539588146,3.9004702164554077,891.8316537270999,0.0002477310149241944
2026-09-25 10:03:52.090287,229.91968409871131,2.284612448940976,525.2773725484924,0.0001459103812634701
2026-09-25 10:03:53.090287,230.2562088298216,2.6594741712625596,612.3604401557486,0.00017010012226548573
2026-09-25 10:03:54.090287,231.68128709797745,2.6736880103488048,619.4434795360415,0.00017206763320445597
2026-09-25 10:03:55.090287,229.10763313357043,2.0552296345272345,470.8687971125077,0.0001307968880868077
2026-09-25 10:03:56.090287,229.09538736150185,1.7880603366855217,409.636375458707,0.00011378788207186306
2026-09-25 10:03:57.090287,226.83219435302854,3.3802073280721485,766.7398455947929,0.00021298329044299803
2026-09-25 10:03:58.090287,231.57160031730166,3.2127287808924825,743.9767451767258,0.00020666020699353492
2026-09-25 10:03:59.090287,228.06604771374157,2.9761443219290102,678.7574729280427,0.00018854374248001185
2026-09-25 10:04:00.090287,229.99279492181887,2.4208176554037286,556.7706185623881,0.00015465850515621892
2026-09-25 10:04:01.090287,233.0067966035343,3.438681145287836,801.2360782044912,0.00022256557727902532
2026-09-25 10:04:02.090287,229.5580716523407,3.0134429194972654,691.760145634192,0.00019215559600949776
2026-09-25 10:04:03.090287,230.41676561589512,1.9791325657878547,456.02532453392524,0.00012667370125942368
2026-09-25 10:04:04.090287,229.50564523495882,2.659007876001101,610.2573182664701,0.00016951592174068616
2026-09-25 10:04:05.090287,227.99675998021016,2.8594498535570225,651.9453019368875,0.00018109591720469098
2026-09-25 10:04:06.090287,233.59537305369903,3.320421430633505,775.6350827843306,0.00021545418966231405
2026-09-25 10:04:07.090287,228.8576420204344,3.2862913906780795,752.0928986626395,0.00020891469407295543
2026-09-25 10:04:08.090287,232.798710873172,3.4623168414563845,806.022897325519,0.00022389524925708863
2026-09-25 10:04:09.090287,230.11926073984034,2.676531611147213,615.9214757040105,0.00017108929880666957
2026-09-25 10:04:10.090287,231.3964466272272,3.196742692710875,739.7148998748505,0.00020547636107634735
2026-09-25 10:04:11.090287,231.79038644005547,3.3175859008409847,768.9845180040114,0.00021360681055666985
2026-09-25 10:04:12.090287,232.09910543063867,2.732382394219716,634.1835093928228,0.00017616208594245077
2026-09-25 10:04:13.090287,232.63478813126866,3.0987998023462,720.8886354800254,0.00020024684318889596
2026-09-25 10:04:14.090287,234.15052174525053,2.655406090955216,621.76472164268,0.00017271242267852222
2026-09-25 10:04:15.090287,233.4719276063305,3.098955391731324,723.5190888735432,0.00020097752468709534
2026-09-25 10:04:16.090287,228.6971639927711,2.7580570829728392,630.7598330060633,0.00017521106472390648
2026-09-25 10:04:17.090287,229.35930538361137,3.212082973200958,736.721119567897,0.00020464475543552693
2026-09-25 10:04:18.090287,231.045670976071,2.7131499980307106,626.8615617537312,0.00017412821159825867
2026-09-25 10:04:19.090287,229.95129081547805,4.071135179305932,936.1627895657017,0.000260045219323806
2026-09-25 10:04:20.090287,233.45508634020143,3.2181618348370162,751.2962490086167,0.00020869340250239353
2026-09-25 10:04:21.090287,230.0760069563364,3.0600156633591307,704.0361850495137,0.00019556560695819825
2026-09-25 10:04:22.090287,231.22703594546084,2.4886037174007973,575.4324612174416,0.00015984235033817822
2026-09-25 10:04:23.090287,229.48524692515332,2.1657079630612053,496.9980266708715,0.00013805500740857543
2026-09-25 10:04:24.090287,230.79844624521056,3.3235979698513707,767.0812473854326,0.0002130781242737313
2026-09-25 10:04:25.090287,229.03362707540126,3.7869933816450163,867.3488299086973,0.00024093023053019372
2026-09-25 10:04:26.090287,227.54846867399533,2.26781255989509,516.0372752437811,0.00014334368756771697
2026-09-25 10:04:27.090287,230.44890363711994,3.523549151306077,811.9980388299899,0.0002255550107861083
2026-09-25 10:04:28.090287,233.36785538291574,2.77055786856553,646.5591480013999,0.0001795997633337222
2026-09-25 10:04:29.090287,232.15736166686258,2.9807457652496465,692.0020726600312,0.0001922227979611198
2026-09-25 10:04:30.090287,229.65474540011837,3.441829968743336,790.4325851822482,0.00021956460699506895
2026-09-25 10:04:31.090287,231.30464575682683,2.211803921507875,511.6005225479395,0.00014211125626331652
2026-09-25 10:04:32.090287,232.9530806994518,3.6900456770737255,859.6075083960188,0.00023877986344333858
2026-09-25 10:04:33.090287,228.74887459698095,3.1979017667187044,731.5164302086008,0.000203199008391278
2026-09-25 10:04:34.090287,230.98806037256549,3.1303368829119536,723.0704448965348,0.00020085290136014856
2026-09-25 10:04:35.090287,228.89938969230917,2.664188316030974,609.8310795648708,0.00016939752210135301
2026-09-25 10:04:36.090287,229.9488918580171,3.586364509629682,824.6805447882663,0.00022907792910785175
2026-09-25 10:04:37.090287,231.08720030918886,2.814692833956947,650.4394867294475,0.0001806776352026243
2026-09-25 10:04:38.090287,231.5433974212967,1.5757286896849623,364.84957422386435,0.00010134710395107342
2026-09-25 10:04:39.090287,232.29753140074422,2.13014311061095,494.82698612522614,0.00013745194059034058
2026-09-25 10:04:40.090287,229.27511811719373,2.440165052686928,559.4691306802437,0.00015540809185562323
2026-09-25 10:04:41.090287,227.4106370485582,3.58041339368926,814.2240907560648,0.00022617335854335134
2026-09-25 10:04:42.090287,229.0645975973762,3.1732519408653577,726.8796789094162,0.00020191102191928227
2026-09-25 10:04:43.090287,229.90615884224164,3.238520413611561,744.5557886256216,0.000206821052396006
2026-09-25 10:04:44.090287,230.1536437821205,2.358503887905715,542.8182636757982,0.00015078285102105505
2026-09-25 10:04:45.090287,231.9925336388943,2.753121708419344,638.7036805524447,0.00017741768904234572
2026-09-25 10:04:46.090287,226.88683620268048,2.7859424195170437,632.0936614070629,0.00017558157261307302
2026-09-25 10:04:47.090287,233.0015195812686,3.4251108710567464,798.0560376905445,0.0002216822326918179
2026-09-25 10:04:48.090287,229.3026957311843,2.8253711478407855,647.8652206410026,0.0001799625612891674
2026-09-25 10:04:49.090287,229.35672989756523,4.0383739917804204,926.2282528581342,0.0002572856257939262
2026-09-25 10:04:50.090287,230.76387090446312,3.215020823595535,741.9106502913608,0.0002060862917476002
2026-09-25 10:04:51.090287,232.0605669080637,3.1193945795132567,723.8884745317873,0.00020108013181438535
2026-09-25 10:04:52.090287,229.4819157083586,2.901825075457511,665.9163773665418,0.00018497677149070606
2026-09-25 10:04:53.090287,229.85679748117187,2.981388881745079,685.2925004038962,0.00019035902788997115
2026-09-25 10:04:54.090287,231.45525908727396,3.0259729429036497,700.3773514908451,0.0001945492643030125
2026-09-25 10:04:55.090287,231.46528015443116,2.959641709945709,685.0542975493232,0.00019029286043036755
2026-09-25 10:04:56.090287,230.15727038063218,2.000899657733946,460.5216035295862,0.00012792266764710726
2026-09-25 10:04:57.090287,231.83265534940497,3.1732442379489965,735.661637755915,0.0002043504549321986
2026-09-25 10:04:58.090287,231.9960202197193,1.5518723109031554,360.02820001871095,0.00010000783333853082
2026-09-25 10:04:59.090287,234.17674940956147,2.930205185922413,686.1859255423503,0.00019060720153954176
2026-09-25 10:05:00.090287,232.21636563347502,2.4800470364372345,575.907509401525,0.00015997430816709027
2026-09-25 10:05:01.090287,231.22554781012514,2.473292218413172,571.8883480971053,0.00015885787447141814
2026-09-25 10:05:02.090287,228.7524620786084,3.957015676933393,905.177078582165,0.00025143807738393475
2026-09-25 10:05:03.090287,229.6186351984733,3.1087164365898614,713.8192253888252,0.00019828311816356257
2026-09-25 10:05:04.090287,231.74013546137752,3.2478409439863025,752.6551003163939,0.00020907086119899832
2026-09-25 10:05:05.090287,230.30083781028716,3.1824805012331128,732.9279257488885,0.00020359109048580235
2026-09-25 10:05:06.090287,234.80683117047656,2.9711906014832072,697.6558499377742,0.00019379329164938172
